Time,Thumb Near,Thumb Far,Thumb/Index,Index Near ,Index Far,Index/Middle, Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far, Ring/Little,Little Near,Little Far
2018-04-15 16:49:04.227,0,0,1,0,0,1,0,0,0.5,0.5,0,1,1,0,0,0,0,0,0,0
2018-04-15 16:49:04.231,0,0,1,0,0,1,0,0,0.5,0.5,0,1,1,0,0,0,0,0,8.238206E+23,0
2018-04-15 16:49:04.233,0.03846154,0.0625,0.09565217,0.4285714,0.184466,0.6086956,0.35,0.1473684,0.7826087,0.4333333,0.1782178,0.4666667,0.4,0.2291667,0,0,0,0,0,0
2018-04-15 16:49:04.234,0.03846154,0.0625,0.09565217,0.4285714,0.184466,0.6086956,0.35,0.1473684,0.7826087,0.4333333,0.1782178,0.4666667,0.4,0.2291667,0,0,0,0,4.408184E-39,0
2018-04-15 16:49:04.235,0.03846154,0.0625,0.09565217,0.4285714,0.184466,0.6086956,0.35,0.1473684,0.7826087,0.4333333,0.1782178,0.4666667,0.4,0.2291667,0,0,0,0,4.500011E-39,0
2018-04-15 16:49:04.262,0.03846154,0.0625,0.09565217,0.4285714,0.184466,0.6086956,0.35,0.1473684,0.7826087,0.4666667,0.1782178,0.4666667,0.4,0.2083333,0,0,0,0,0,0
2018-04-15 16:49:04.264,0.03846154,0.0625,0.09565217,0.4285714,0.184466,0.6086956,0.35,0.1473684,0.7826087,0.4666667,0.1782178,0.4666667,0.4,0.2083333,0,0,0,0,4.224511E-39,0
2018-04-15 16:49:04.265,0.03846154,0.0625,0.09565217,0.4285714,0.184466,0.6086956,0.35,0.1473684,0.7826087,0.4666667,0.1782178,0.4444444,0.4,0.2291667,0,0,0,0,0,0
2018-04-15 16:49:04.267,0.03846154,0.0625,0.09565217,0.4285714,0.184466,0.6086956,0.35,0.1473684,0.7826087,0.4666667,0.1782178,0.4444444,0.4,0.2291667,0,0,0,0,0,0
2018-04-15 16:49:04.268,0.03846154,0.0625,0.09565217,0.4285714,0.184466,0.6086956,0.35,0.1473684,0.7826087,0.4666667,0.1782178,0.4444444,0.4,0.2291667,0,0,0,0,4.500011E-39,0
2018-04-15 16:49:04.281,0.03846154,0.0625,0.09565217,0.4285714,0.184466,0.6086956,0.35,0.1473684,0.7826087,0.4666667,0.1782178,0.4666667,0.3,0.2291667,0,0,0,0,0.4937959,0
2018-04-15 16:49:04.282,0.03846154,0.0625,0.09565217,0.4285714,0.184466,0.6086956,0.35,0.1473684,0.7826087,0.4666667,0.1782178,0.4666667,0.3,0.2291667,0,0,0,0,0,0
2018-04-15 16:49:04.284,0.03846154,0.0625,0.09565217,0.4285714,0.184466,0.6086956,0.35,0.1473684,0.7826087,0.4666667,0.1782178,0.4666667,0.3,0.2291667,0,0,0,0,0,0
2018-04-15 16:49:04.285,0.03846154,0.0625,0.09565217,0.4285714,0.184466,0.6086956,0.35,0.1473684,0.7826087,0.4666667,0.1782178,0.4666667,0.3,0.2291667,0,0,0,0,8.238206E+23,0
2018-04-15 16:49:04.286,0.03846154,0.0625,0.09565217,0.4285714,0.184466,0.6086956,0.35,0.1473684,0.7826087,0.4666667,0.1782178,0.4666667,0.3,0.2291667,0,0,0,0,8.238206E+23,0
2018-04-15 16:49:04.293,0.03846154,0.0625,0.09565217,0.4285714,0.184466,0.6086956,0.35,0.1473684,0.7826087,0.4666667,0.1782178,0.4666667,0.3,0.2291667,0,0,0,0,0,0
2018-04-15 16:49:04.294,0.03846154,0.0625,0.09565217,0.4285714,0.184466,0.6086956,0.35,0.1473684,0.7826087,0.4666667,0.1782178,0.4666667,0.3,0.2291667,0,0,0,0,4.224508E-39,0
2018-04-15 16:49:04.296,0.03846154,0.0625,0.09565217,0.4285714,0.184466,0.6086956,0.35,0.1473684,0.7826087,0.4666667,0.1782178,0.4666667,0.3,0.2291667,0,0,0,0,4.408174E-39,0
2018-04-15 16:49:04.297,0.03846154,0.0625,0.09565217,0.4285714,0.184466,0.6086956,0.35,0.1473684,0.7826087,0.4666667,0.1782178,0.4666667,0.4,0.2291667,0,0,0,0,8.238206E+23,0
2018-04-15 16:49:04.298,0.03846154,0.0625,0.09565217,0.4285714,0.184466,0.6086956,0.35,0.1473684,0.7826087,0.4666667,0.1782178,0.4666667,0.4,0.2291667,0,0,0,0,4.408168E-39,0
2018-04-15 16:49:04.305,0.03846154,0.0625,0.09565217,0.4285714,0.184466,0.6086956,0.35,0.1473684,0.7826087,0.4666667,0.1782178,0.4666667,0.4,0.2291667,0,0,0,0,0,0
2018-04-15 16:49:04.307,0.03846154,0.0625,0.09565217,0.4285714,0.184466,0.6086956,0.35,0.1473684,0.7826087,0.4666667,0.1782178,0.4666667,0.4,0.2291667,0,0,0,0,4.224508E-39,0
2018-04-15 16:49:04.308,0.03846154,0.0625,0.09565217,0.4285714,0.184466,0.6086956,0.35,0.1473684,0.7826087,0.4666667,0.1782178,0.4666667,0.4,0.2291667,0,0,0,0,0,0
2018-04-15 16:49:04.309,0.03846154,0.0625,0.09565217,0.4285714,0.184466,0.6086956,0.35,0.1473684,0.7826087,0.4666667,0.1782178,0.4666667,0.4,0.2291667,0,0,0,0,8.238206E+23,0
2018-04-15 16:49:04.310,0.03846154,0.0625,0.09565217,0.4285714,0.184466,0.6086956,0.35,0.1473684,0.7826087,0.4666667,0.1782178,0.4666667,0.4,0.2291667,0,0,0,0,0,0
2018-04-15 16:49:04.316,0.03846154,0.0625,0.09565217,0.4571429,0.184466,0.6086956,0.35,0.1368421,0.7826087,0.4666667,0.1782178,0.4666667,0.4,0.2083333,0,0,0,0,0.1127316,0
2018-04-15 16:49:04.318,0.03846154,0.0625,0.09565217,0.4571429,0.184466,0.6086956,0.35,0.1368421,0.7826087,0.4666667,0.1782178,0.4666667,0.4,0.2083333,0,0,0,0,4.224508E-39,0
2018-04-15 16:49:04.319,0.03846154,0.0625,0.09565217,0.4571429,0.184466,0.6086956,0.35,0.1368421,0.7826087,0.4666667,0.1782178,0.4666667,0.4,0.2083333,0,0,0,0,5.142856E-39,0
2018-04-15 16:49:04.321,0.03846154,0.0625,0.09565217,0.4571429,0.184466,0.6086956,0.35,0.1368421,0.7826087,0.4666667,0.1782178,0.4666667,0.4,0.2083333,0,0,0,0,8.238206E+23,0
2018-04-15 16:49:04.322,0.03846154,0.0625,0.09565217,0.4571429,0.184466,0.6086956,0.35,0.1368421,0.7826087,0.4666667,0.1782178,0.4666667,0.4,0.2083333,0,0,0,0,4.408168E-39,0
